cve_id,change_type,date_updated,shard,run_utc
CVE-2026-13352,updated,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-13397,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-13401,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-13402,updated,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-13410,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-13445,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-13446,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-13448,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-13473,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-13676,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-13713,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-13754,updated,2026-07-18,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-13765,updated,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-14499,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-14501,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-14503,updated,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-14614,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-14741,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-14782,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-14871,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-14971,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-14979,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15007,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15008,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15022,updated,2026-07-18,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15069,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15091,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15093,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15094,updated,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15159,updated,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15160,updated,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15161,updated,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15322,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15324,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15336,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15343,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15349,updated,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15352,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15379,updated,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15380,updated,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15395,updated,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15407,updated,2026-07-18,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15415,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15422,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15449,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15458,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15759,updated,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15783,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15943,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15945,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15982,updated,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15995,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-15997,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-16008,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-16009,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-16013,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-16014,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-16015,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-16016,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-16017,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-16072,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-16073,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-16074,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-16075,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-16076,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-16077,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-16081,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-16082,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-16083,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-16089,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-16093,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-16103,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-16104,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-16106,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-16108,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-16118,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-21721,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-21760,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-21761,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-21762,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-21764,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-21770,updated,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-22029,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-22104,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-25639,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-25679,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-25896,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-26145,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-26278,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-27137,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-27145,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-29063,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-30922,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-32141,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-32280,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-32283,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-32591,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-33186,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-33434,updated,2026-07-18,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-33692,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-33731,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-33754,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-33810,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-33811,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-33815,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-33816,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-33842,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-34150,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-34328,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-34346,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-34348,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-34349,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-34486,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-34960,updated,2026-07-18,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-34961,updated,2026-07-18,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-34962,updated,2026-07-18,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-34963,updated,2026-07-18,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-34986,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-35469,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-36425,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-36669,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-38158,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-39359,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-39820,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-39821,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-39828,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-39829,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-39830,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-39832,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-39835,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-39892,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-40106,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-40378,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-40400,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-40422,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-40984,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-41087,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-41106,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-41109,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-41567,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-41993,updated,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-42044,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-42151,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-42154,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-42168,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-42499,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-42508,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-42900,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-42975,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-42982,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-42990,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-43977,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-43978,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44019,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44023,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44174,updated,2026-07-18,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44175,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44176,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44177,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44180,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44181,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44182,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44251,updated,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44420,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44421,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44432,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44433,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44434,updated,2026-07-18,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44435,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44436,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44452,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44453,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44486,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44487,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44488,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44492,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44494,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44495,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44496,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44595,updated,2026-07-18,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44596,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44722,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44739,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44800,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44806,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44891,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44968,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44969,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44970,updated,2026-07-18,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44974,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44979,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44981,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44982,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-44990,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-45162,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-45260,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-45292,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-45309,added,,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-45320,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-45325,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-45334,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-45336,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-45367,updated,2026-07-18,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-45368,updated,2026-07-18,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-45419,updated,2026-07-18,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-45488,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
CVE-2026-45489,updated,2026-07-17,cve_2026_to_now,2026-07-18T08:46:22+00:00
