cve_id,change_type,date_updated,shard,run_utc
CVE-2026-13525,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13526,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13527,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13528,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13529,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13530,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13531,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13532,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13533,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13534,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13535,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13536,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13537,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13538,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13539,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13540,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13541,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13542,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13543,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13544,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13545,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13546,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13547,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13548,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13549,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13550,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13551,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13552,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13553,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13554,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13555,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13556,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13557,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13595,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-13601,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-22078,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-25707,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-28367,updated,2026-06-29,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-28368,updated,2026-06-29,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-33845,updated,2026-06-29,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-33846,updated,2026-06-29,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-42009,updated,2026-06-29,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-42010,updated,2026-06-29,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-42011,updated,2026-06-29,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-42012,updated,2026-06-29,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-42013,updated,2026-06-29,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-42014,updated,2026-06-29,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-42015,updated,2026-06-29,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-48940,updated,2026-06-28,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-48941,updated,2026-06-28,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-48942,updated,2026-06-28,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-48943,updated,2026-06-28,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-48944,updated,2026-06-28,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-48945,updated,2026-06-28,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-48946,updated,2026-06-28,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-49048,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-52946,updated,2026-06-29,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-52948,updated,2026-06-29,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-52954,updated,2026-06-29,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-52955,updated,2026-06-29,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-52957,updated,2026-06-29,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-52960,updated,2026-06-29,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-52962,updated,2026-06-29,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-52972,updated,2026-06-29,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-53131,updated,2026-06-29,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-53136,updated,2026-06-29,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-53192,updated,2026-06-29,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-53198,updated,2026-06-29,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-53208,updated,2026-06-29,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-53284,updated,2026-06-29,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-53325,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-56208,updated,2026-06-29,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-56209,updated,2026-06-29,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-56210,updated,2026-06-29,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-56211,updated,2026-06-29,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-57346,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-57676,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-57965,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
CVE-2026-57966,added,,cve_2026_to_now,2026-06-29T11:56:50+00:00
