cve_id,change_type,date_updated,shard,run_utc
CVE-2025-71380,added,,cve_2023_to_2025,2026-07-04T09:20:16+00:00
CVE-2026-1519,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-1933,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-3012,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-4408,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-4800,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-4891,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-5497,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-6100,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-6322,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-8643,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-9673,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-10054,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-10055,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-11998,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-12194,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-12252,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-12481,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-12912,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-13341,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-13374,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-14355,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-14459,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-14460,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-14604,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-14605,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-14606,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-14607,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-14608,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-14609,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-14610,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-14611,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-14612,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-14613,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-14614,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-14615,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-14617,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-14618,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-14619,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-14620,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-14621,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-14622,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-14631,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-20706,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-20779,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-20896,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-20909,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-21441,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-22547,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-22555,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-22874,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-23864,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-24281,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-24308,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-24451,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-24690,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-25038,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-25679,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-25712,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-25714,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-25718,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-25779,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-25782,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-26145,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-26231,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-26232,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-26247,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-26292,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-26307,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-26355,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-27137,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-27145,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-27657,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-27660,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-27761,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-27771,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-27775,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-27779,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-27780,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-27783,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-28699,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-28705,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-28737,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-28740,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-28744,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-32280,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-32283,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-33186,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-33228,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-33810,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-33811,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-33815,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-33816,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-33870,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-33871,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-34986,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-39820,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-39829,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-39830,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-39832,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-39835,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-39852,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-41106,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-41123,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-41124,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-42044,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-42264,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-42440,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-42499,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-42508,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-42561,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-42587,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-43112,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-43114,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-43133,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-43503,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-44172,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-44249,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-44268,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-44269,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-44477,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-44573,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-44574,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-44575,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-44577,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-44578,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-44579,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-44893,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-45109,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-45292,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-45416,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-45488,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-45489,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-45499,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-45674,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-45736,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-45998,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-46244,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-46316,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-46331,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-46463,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-46464,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-46465,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-46466,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-46467,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-46468,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-46595,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-46730,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-47691,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-48043,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-48059,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-48746,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-49813,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-49814,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-49815,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-49980,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-50010,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-50556,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-50559,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-50627,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-50632,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-53059,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-53176,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-53202,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-53478,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-54371,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-54424,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-54483,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-54513,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-54998,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-55945,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-56015,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-56085,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-56208,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-56209,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-56210,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-56211,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-56645,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-56646,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-57100,updated,2026-07-03,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-57974,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-57975,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-57977,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-57981,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-57983,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-57984,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-57985,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-57986,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-57987,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-57988,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-57991,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-57992,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-57993,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58276,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58278,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58282,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58283,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58284,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58285,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58286,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58287,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58288,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58289,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58290,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58291,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58292,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58293,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58294,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58295,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58296,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58297,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58298,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58299,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58300,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58379,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58418,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58419,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58421,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58422,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58423,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58424,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58426,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58522,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58523,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58524,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-58597,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
CVE-2026-59234,added,,cve_2026_to_now,2026-07-04T09:20:16+00:00
