cve_id,change_type,date_updated,shard,run_utc
CVE-2026-41844,updated,2026-06-27,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-41845,updated,2026-06-27,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-41846,updated,2026-06-27,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-41848,updated,2026-06-27,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-41850,updated,2026-06-27,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-41851,updated,2026-06-27,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-41852,updated,2026-06-27,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-41853,updated,2026-06-27,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-41854,updated,2026-06-27,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-41855,updated,2026-06-27,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-46252,updated,2026-06-27,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-46331,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-49414,added,,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-49416,added,,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52908,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52909,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52910,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52911,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52912,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52914,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52915,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52917,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52918,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52919,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52920,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52922,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52923,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52924,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52927,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52929,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52931,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52932,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52933,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52934,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52935,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52938,updated,2026-06-27,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52942,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52943,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52945,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52946,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52947,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52950,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52951,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52952,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52953,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52954,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52955,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52956,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52957,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52958,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52959,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52960,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52967,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52971,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52973,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52974,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52975,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52976,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52981,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52982,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52983,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52986,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52987,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52988,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52989,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52991,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52993,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52998,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-52999,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53000,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53002,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53003,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53005,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53006,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53009,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53010,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53011,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53016,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53020,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53024,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53025,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53026,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53031,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53033,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53036,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53040,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53041,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53043,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53044,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53045,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53046,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53049,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53050,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53053,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53054,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53055,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53057,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53062,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53068,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53069,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53070,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53071,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53072,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53075,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53076,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53077,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53078,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53081,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53085,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53086,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53087,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53088,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53090,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53091,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53092,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53094,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53096,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53110,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53130,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53131,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53132,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53133,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53145,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53146,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53147,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53151,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53153,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53160,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53161,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53162,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53165,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53170,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53171,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53172,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53173,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53174,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53175,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53176,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53178,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53180,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53182,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53183,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53184,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53185,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53186,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53187,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53188,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53189,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53191,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53192,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53193,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53194,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53198,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53199,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53200,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53201,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53202,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53203,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53205,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53209,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53212,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53215,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53216,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53217,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53221,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53223,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53224,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53225,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53228,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53229,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53230,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53232,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53235,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53239,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53240,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53242,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53244,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53246,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53247,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53248,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53250,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53253,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53254,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53256,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53259,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53260,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53262,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53264,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53265,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53266,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53267,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53268,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53270,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53273,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53275,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53276,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53277,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53281,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53284,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53290,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53300,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53309,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-53322,updated,2026-06-28,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-58049,added,,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-58050,added,,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-58051,added,,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-58052,added,,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-58053,added,,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-58054,added,,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-58055,added,,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-58056,added,,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-58057,added,,cve_2026_to_now,2026-06-28T09:55:45+00:00
CVE-2026-58058,added,,cve_2026_to_now,2026-06-28T09:55:45+00:00
