cve_id,change_type,date_updated,shard,run_utc
CVE-2026-9165,updated,2026-07-19,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-9323,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-10130,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-10840,updated,2026-07-18,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-11826,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-12228,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-15631,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16084,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16085,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16088,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16095,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16096,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16097,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16117,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16119,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16120,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16121,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16122,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16123,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16124,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16125,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16126,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16127,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16128,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16129,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16130,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16131,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16133,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16150,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16151,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16152,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16154,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16155,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16156,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16158,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16194,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16195,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16196,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16197,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16198,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16199,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16200,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16201,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16202,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16203,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16204,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16205,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16206,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16207,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16208,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16209,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16210,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16211,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16212,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16213,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16214,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16215,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16216,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16217,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16218,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16219,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16220,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16222,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16223,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16224,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16225,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-16226,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-32589,updated,2026-07-18,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-32590,updated,2026-07-19,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-32591,updated,2026-07-18,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-45945,updated,2026-07-18,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-46093,updated,2026-07-18,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-46579,updated,2026-07-19,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-47865,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-47866,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-47867,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-47868,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-47869,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-47870,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-47871,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-53027,updated,2026-07-18,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-53226,updated,2026-07-18,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-53994,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-57848,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-57857,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-58056,updated,2026-07-18,cve_2026_to_now,2026-07-19T09:03:08+00:00
CVE-2026-59173,added,,cve_2026_to_now,2026-07-19T09:03:08+00:00
