cve_id,change_type,date_updated,shard,run_utc
CVE-2026-71469,updated,2026-09-05,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-71470,updated,2026-09-05,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-71471,updated,2026-09-05,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-71472,updated,2026-09-05,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-71473,updated,2026-09-05,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-71474,updated,2026-09-05,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-71475,updated,2026-09-05,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-71845,updated,2026-09-05,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-71846,updated,2026-09-05,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-72508,updated,2026-09-05,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-72526,updated,2026-09-05,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-73122,updated,2026-09-05,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-73137,updated,2026-09-05,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-73266,updated,2026-09-05,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-73267,updated,2026-09-05,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-73268,updated,2026-09-05,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-73269,updated,2026-09-05,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-73834,updated,2026-09-05,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-75485,updated,2026-09-05,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-75793,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-75816,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-76139,updated,2026-09-05,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-76827,updated,2026-09-05,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-77826,updated,2026-09-06,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-78149,updated,2026-09-06,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-78150,updated,2026-09-06,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-78362,updated,2026-09-06,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-78408,updated,2026-09-04,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-80437,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-80439,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-81348,updated,2026-09-06,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-81404,updated,2026-09-06,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-81423,updated,2026-09-06,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-81424,updated,2026-09-06,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-82304,updated,2026-09-06,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-82752,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-82846,updated,2026-09-06,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-83543,updated,2026-09-06,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-83544,updated,2026-09-06,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-84021,updated,2026-09-06,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-84022,updated,2026-09-06,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-84028,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-84219,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-84221,updated,2026-09-06,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-84225,updated,2026-09-06,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-84745,updated,2026-09-06,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-84896,updated,2026-09-06,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-84898,updated,2026-09-06,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-84899,updated,2026-09-06,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-84901,updated,2026-09-06,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-84926,updated,2026-09-06,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-84927,updated,2026-09-06,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-84930,updated,2026-09-06,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-84931,updated,2026-09-06,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-84934,updated,2026-09-06,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-84935,updated,2026-09-06,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-84936,updated,2026-09-06,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-84937,updated,2026-09-06,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-85038,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-85046,updated,2026-09-05,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86060,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86145,updated,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86148,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86149,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86150,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86151,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86152,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86153,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86159,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86160,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86161,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86162,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86163,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86164,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86165,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86166,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86167,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86168,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86170,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86171,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86172,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86179,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86180,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86181,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86182,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86183,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86184,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86185,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86186,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86187,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86188,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86189,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86190,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86191,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86192,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86193,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86194,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86195,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86196,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86197,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86206,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86207,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86208,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86209,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86210,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86211,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86212,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
CVE-2026-86218,added,,cve_2026_to_now,2026-09-06T11:29:34+00:00
