cve_id,change_type,date_updated,shard,run_utc
CVE-2026-13260,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-13265,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-13275,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-13276,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-13277,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-13285,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-13287,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-13293,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-13327,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-13407,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-14275,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-14276,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-14277,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-14349,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-14805,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-14916,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-14917,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-14986,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-15310,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-15396,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-15412,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-15609,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-15634,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-15638,added,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-15639,added,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-15640,added,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-15887,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-15955,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-16140,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-16141,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-16186,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-16189,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-16190,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-16435,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-16482,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-16588,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-16592,updated,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-16593,updated,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-16673,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-16794,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-17133,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-17416,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-17495,updated,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-18063,updated,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-18065,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-18069,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-18110,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-18111,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-18113,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-18115,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-18116,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-18117,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-18232,updated,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-18421,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-18422,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-18423,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-18424,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-18425,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-18426,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-18555,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-18595,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-19086,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-19248,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-19273,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-19280,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-19290,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-19387,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-19389,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-19407,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-19504,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-19515,updated,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-19619,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-19640,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-19641,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-19654,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-19655,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-19773,added,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-19774,added,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-19780,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-19781,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-19816,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-19857,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-19885,added,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-19886,added,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-20200,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-20274,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-20275,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-20276,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-20277,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-20278,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-20279,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-20280,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-20288,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-20293,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-20353,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-21441,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-21586,added,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-21587,added,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-21588,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-24049,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-24486,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-25223,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-25825,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-25826,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-25827,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-25990,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-26007,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-27137,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-27145,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-27546,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-27547,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-27548,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-27549,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-27550,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-27551,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-27552,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-27553,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-27554,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-27555,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-27556,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-27557,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-27558,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-27559,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-27560,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-27561,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-27562,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-27563,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-27564,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-27565,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-27896,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-28933,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-28934,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-28937,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-32280,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-32599,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-33186,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-33810,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-33814,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-33818,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-34986,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-36989,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-37152,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-39038,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-39039,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-39040,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-39828,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-39829,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-39830,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-39835,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-39919,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-40058,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-40854,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-40855,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-40856,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-40857,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-41573,updated,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-42504,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-43114,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-43664,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-43677,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-43684,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-43686,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-43687,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-43690,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-43719,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-43737,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-43741,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-43761,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-43788,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-43808,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-44163,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-44202,updated,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-44282,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-44300,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-44715,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-44778,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-44793,updated,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-45051,updated,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-45186,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-45579,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-45761,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-45767,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-45998,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-46054,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-46117,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-46316,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-46488,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-46495,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-46498,updated,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-46619,updated,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-47215,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-47297,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-47424,updated,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-47773,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-47780,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-48717,updated,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-48722,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-48737,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-48746,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-48785,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-48987,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-49254,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-49446,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-49464,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-49837,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-49846,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-50006,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-50024,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-50166,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-50349,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-51133,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-51134,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-52296,updated,2026-09-15,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-52484,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-52724,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-52819,updated,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-52820,updated,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-52822,updated,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-52823,updated,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-52825,updated,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-52826,updated,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-52828,updated,,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-53000,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-53006,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-53016,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-53071,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-53196,updated,2026-09-16,cve_2026_to_now,2026-09-16T12:23:16+00:00
CVE-2026-53459,added,,cve_2026_to_now,2026-09-16T12:23:16+00:00
