cve_id,change_type,date_updated,shard,run_utc
CVE-2020-1151,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2020-1153,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2020-1154,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2020-1155,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2020-1156,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2020-1157,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2020-1158,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2020-1161,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2020-1164,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2020-1165,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2020-1166,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2020-1171,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2020-1173,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2020-1174,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2020-1175,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2020-1176,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2020-1179,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2020-1184,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2020-1185,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2020-1186,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2020-1187,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2020-1188,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2020-1189,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2020-1190,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2020-1191,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2020-1192,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2020-1195,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2020-17163,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2020-37267,added,,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-1640,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-1729,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-24089,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-24090,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-24095,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-24104,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-24107,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-24108,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-24110,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26411,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26412,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26443,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26444,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26854,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26855,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26857,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26858,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26859,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26860,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26861,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26862,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26863,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26864,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26865,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26866,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26867,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26868,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26869,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26870,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26871,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26872,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26873,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26874,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26875,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26876,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26877,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26878,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26879,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26880,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26881,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26882,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26884,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26885,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26886,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26887,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26889,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26890,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26891,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26892,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26893,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26894,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26895,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26896,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26897,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26898,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26899,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26900,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26901,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-26902,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27047,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27048,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27049,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27050,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27051,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27052,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27053,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27054,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27055,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27056,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27057,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27058,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27059,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27060,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27061,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27062,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27063,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27065,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27066,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27070,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27074,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27075,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27076,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27077,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27078,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27080,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27081,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27082,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27083,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27084,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-27085,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-36957,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-38631,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-38665,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-38666,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-40442,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-41349,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-41351,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-41356,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-41366,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-41367,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-41368,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-41370,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-41371,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-41372,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-41373,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-41374,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-41375,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-41376,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-41377,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-41378,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-41379,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42274,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42275,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42276,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42277,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42278,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42279,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42280,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42282,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42283,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42284,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42285,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42286,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42287,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42288,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42291,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42292,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42296,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42297,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42298,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42300,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42301,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42302,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42303,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42304,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42305,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42306,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42308,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42316,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42319,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42321,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42322,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-42323,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-43208,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-43209,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-43211,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-43220,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2021-43221,updated,2026-08-19,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2022-4996,added,,cve_2022_and_before,2026-08-20T07:36:51+00:00
CVE-2023-21528,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21529,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21553,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21564,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21566,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21567,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21568,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21570,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21571,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21572,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21573,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21684,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21685,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21686,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21687,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21688,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21689,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21690,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21691,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21692,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21693,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21694,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21695,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21697,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21699,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21700,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21701,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21702,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21703,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21704,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21705,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
CVE-2023-21706,updated,2026-08-19,cve_2023_to_2025,2026-08-20T07:36:51+00:00
